50
16.509836682259674
268.6619313291807,345.82925891529817,758.5629585363233
197.5276852065121,576.5249616270614,81.92045520649005
787.0017445393948,569.95953123521,71.94326496477488
53.44468557279314,951.4016107205767,166.1910669656187
310.1564190628678,339.80183389323827,991.2234055225953
697.9289066126858,302.99173640663315,363.84864748963366
355.0973311345269,444.0807024779601,893.0883123038453
886.298384878128,463.1967066141975,164.2071308374725
291.45193314353924,277.32012653053994,706.9324755931153
972.1727107819888,543.7525325237252,886.6574452612302
2.6497570298733564,624.6149471173118,488.6269606188761
607.9999332607432,29.483460579834087,93.89200107584405
850.3516348955923,539.0055970616548,376.2573378056565
741.456801253186,468.60102066763164,975.2855568045231
698.2868513337777,885.1455464808552,309.60968247450916
844.8269678397512,642.1732854509368,62.65692876706596
825.9072111212026,88.74433945469295,735.1523583580617
833.5379044990461,435.8963237034268,424.9126079882566
655.2881936873864,533.2806776632507,379.8971349411301
392.9507676477043,299.7790671464545,995.6748623923083
975.8807757225464,572.1873565678941,850.8683799536992
893.3473268932244,345.96834472406346,388.6544942081962
602.331199848032,11.462072912841514,13.871838044620999
982.820447375444,654.2323502033746,465.8407686273737
383.8059054652827,196.68501013752993,709.629562303348
604.3042382375666,3.000228796754878,857.0260361517952
114.12123766664605,88.82396422620542,682.7945261061698
180.99957339955597,967.6149230178663,446.11159577740034
7.399301035961758,310.9598931674168,607.4193820485633
195.5639666974992,494.7571031687024,697.2802608240869
12.73967867182324,516.0197331006741,690.5407666151663
291.11855385146725,712.8810256454271,296.5731587617137
774.1764771796509,283.48678783422764,594.9439558747192
331.72910566197436,834.8812690400752,432.6471046467553
601.519881447452,367.47338755337535,836.0559993183906
858.7708950628122,684.872481411865,682.3702473227866
427.97633593605156,552.962053218963,541.3173485441815
896.5891740719866,191.57592505784783,747.159088125128
587.9883036359565,741.801352829023,600.2178282369027
722.0952441355068,363.9059436360147,596.1759110003842
971.7010161656548,592.4094327556295,38.23994312026535
691.2440657696241,949.3512453513607,101.16526169186713
990.8839996398517,31.189905006917318,598.896449791418
480.4491096194361,493.9377944560952,230.16393511447632
36.9289363639409,990.3825864745673,367.41804373002464
669.5059312802168,617.1075873705303,835.7986619743153
108.49637966283376,604.3017985389299,91.85568828466629
777.9945971613427,400.78891325310065,107.48882113679825
840.1603965966244,908.3893797236236,98.69858056705716
29.76222035703524,206.1828829653747,731.5768108075529
751.538118715273,474.8254433542649,228.7382952599365
917.179969102744,483.1380259359195,642.0653987329681
558.307343519808,823.0765499769249,574.870400522218
272.5230412768114,156.09215804961462,166.9787652749779
413.4960065904447,349.0686327398657,448.7312481297161
29.015377811614563,559.9689514172289,147.9803683021773
972.6392476666588,704.87788294859,571.3090719322139
216.66365217683182,183.53937363520478,797.2563627398059
864.8795716724709,361.0378594682346,29.607684685656665
332.70522701483776,352.88358425151534,266.15614658249143
90.74983072472465,621.7425064652555,794.6197148891092
944.9130358791998,571.8826570962586,41.9009743855191
815.0136599219315,812.2336547948253,204.6946052769938
916.6128514224152,320.16913104540765,815.9273722390732
160.21026125623683,187.22466509670932,604.1582895616954
720.427995033468,403.5860751208313,631.1019829433526
785.9978783840338,335.9310402991321,532.9158233875844
965.6988805578706,341.7344611475585,212.97876193265498
35.42595832622608,296.6296732881024,403.7882990189618
81.33145301327838,67.29243688530784,17.196250510030488
188.1820856120836,102.00369052138458,317.4125568188134
447.486583950341,380.00719923978534,822.6322680772261
250.8161696895955,213.0756101100234,558.4571987328198
578.8826743493069,44.0031016083734,606.5225722243438
774.9840470828674,968.3888128982303,822.3443251915278
949.2738028353301,211.60970823084702,938.7612005020015
388.7868175543606,277.2434960933753,441.15221045810557
977.4862096917363,493.45266703062873,510.2592262979918
187.10169050057047,869.0797875384768,835.3254916073408
633.7231155795342,638.1085790141597,493.64657253358047
410.0681328154557,320.25353470574726,310.5227517574142
181.03549456836132,522.1174381208244,849.7361261762373
172.14870478962817,206.07145820657368,764.5533718086213
148.12755780596564,241.35879330141907,112.88182673129677
536.8414291055352,258.5185872272363,157.9329910975389
690.125786207909,218.39886419764122,582.3779469080735
285.4698686689482,583.9732617581959,945.0364010642171
784.5621310506376,749.9406251063814,731.9695513172534
45.67947108306525,342.59036195088623,444.93407586753364
28.460685623972193,588.3736478400509,338.848059209631
441.3673423585933,891.0435068390625,157.4313143663163
243.7961050913161,427.9133289282613,687.5439098173404
937.6775271836187,118.92764467316807,778.1231598961839
304.31508976491506,417.105247072825,880.127649702417
591.1972888690522,489.1875656878751,535.8508614802663
5.254872928166399,585.5867697314327,986.1908777281136
907.2533571852714,344.1800671147849,38.0818570967838
894.2067197592816,815.8614254212514,495.17784392893725
55.77208113183729,128.0018415457691,57.60453455452252
548.4841501665653,344.2383399782558,337.62827450106414
328.9457830169129,865.9952095064382,292.56407284382567
150.96752675842185,794.6854769078492,965.4975727944097
634.2295758492332,144.23447609580887,668.1864718544798
508.483666957375,162.67933196569538,516.5455099188043
123.14335078652783,852.5203541172122,981.3294237642167
47.1949140692286,622.6192812864901,622.3030100956257
550.0083288355888,548.072344996184,798.9264014760262
277.94100349787124,353.3013911661107,688.6930884510274
347.02619776934887,714.6848553435568,360.994916403675
767.6023829007951,4.478720310292839,515.219384066908
576.7934479789511,731.4537430692199,582.5708906978623
593.8111790672556,878.7099320909938,501.8503293175086
186.1052771488386,621.0126339402851,43.00442432325335
460.07758453834333,213.43272173721027,798.2892531198264
313.27488979303143,761.1444230421512,463.66385109122365
263.85045828673714,127.27876368565948,1.0891757622671916
694.5953835883957,654.1288391252945,646.2917832137159
645.295764733494,272.739721358476,119.76598991592657
545.2858557568921,540.6044521486822,135.94673978449688
400.6282359178427,116.9358301035096,780.2906261202578
149.45950553689812,401.2884197840284,118.43993845873146
168.52428265532672,77.84582989272981,76.57509282299013
947.3667539041904,539.711679358089,818.1005063026864
336.2036621432808,671.2169647373761,228.15997997264802
243.31348505978033,108.16857574485906,155.11538021993832
54.79447738695209,991.6516036455314,662.4895314035876
33.024937733965864,300.1973235239862,802.0026747376021
790.0688658013623,550.101435189959,267.02549006234466
545.4821952706566,455.8311813426501,367.283387203308
199.90509644552802,931.1049922742369,100.98040610810533
263.9390773131036,527.1877959427779,974.2751253399142
856.123648811161,300.3687068584247,616.4946182707306
708.3492437446644,545.1750627173473,409.1861019537802
494.76093567260904,292.38018618778403,509.3672600201208
573.0815843055063,273.5362968332056,622.2488084765541
961.3615184552723,716.1934618383227,341.5808107758286
787.7442002281169,791.3624807864867,187.29255034289284
739.3396885633418,234.75347487561015,490.30698370752543
245.2109012100856,513.6662753609211,289.57399101598867
129.61025939685877,270.42182713460363,266.2029640327895
781.4626807756995,142.61783346890655,521.4054140076521
555.118371607628,859.8885412531497,989.8242124974154
130.41026944184065,287.43855849472544,744.555735258584
658.0848896287307,690.4483758884891,747.9986404688938
69.11663925085254,343.46085913199255,223.83698982711832
451.080718009508,683.5956903981297,598.0001887757453
542.32782949444,572.0926149210162,265.8960359670649
682.6742458859421,9.840260848765547,319.1814601333216
859.3631029754821,861.8509619446934,501.04213785983507
238.4648303377336,501.23057059403885,899.101011795469
912.4979929656139,111.60129305876809,435.8755574079589
69.79740581809068,927.831284192936,800.7116455857861
17.16160718821136,592.8824073434356,864.3238223760716
123.200608687977,295.74979343517936,502.34042629072496
335.6018615681403,597.8180678566524,460.10951761208986
628.3291895414645,153.5352341712658,693.3383990009982
754.0621384418249,538.5854943261894,362.202321332306
32.52470346864445,229.0423504922192,2.6361532884877636
547.749926389809,856.5843080575943,705.8638271902303
784.50896637631,600.2044865097181,939.1113480290269
618.6268328670195,344.051826124801,916.7665199789036
53.550110201654235,992.5073484264558,332.6331955572964
630.8476978433819,44.5033307397642,667.51898578962
605.9103026386075,827.0861108219858,530.7474240184658
21.940006252268553,844.5163462692209,859.8017403181964
276.60674625695214,871.9499103414133,772.9309766121115
830.8308805963328,308.37719382052643,928.1211412004852
397.4637227403901,2.4049997600777973,923.7790688671454
174.76334731861965,646.1926926787276,421.71561442031924
844.9578599708395,804.7190275427533,286.86624851173667
316.0337812897517,899.3411408296072,890.0610364341626
23.188336348784922,880.729049858905,777.697921182726
798.2438694154816,225.57282538640777,927.2594701932798
615.0371116040812,473.6123814396007,839.3663618235555
484.18074878484987,367.51951953245845,95.77302405170273
631.7025292346397,851.4492509212033,217.34811864743276
299.1843352507044,87.56537331252967,796.7699323764958
527.6390865998729,92.42483745167884,946.3030657052959
552.4671616359187,190.5664578621138,850.9481977459393
581.7478941953182,22.332648752447003,564.6113461971388
273.73716862596797,172.26156989402585,140.13140118484023
580.5361312373485,992.1190242546077,881.439879327363
634.9233186432177,10.743136783935793,598.107084601309
75.87424007464617,553.0842114335509,342.9661695887043
219.9844789649401,943.2819334674795,762.8870807542417
176.78273063103057,414.44766076201233,742.4808224884774
324.73066161843025,570.2229979165548,67.47889832411546
316.0985899607358,48.57901947321619,303.7917759321723
200.21851027824667,427.5702510337243,779.9024862896036
600.5079358152975,61.459122989018454,945.8920224366269
956.3866891255949,443.1051142432079,654.9858952375192
894.7638388292393,759.9032960531237,263.3264655322788
897.8381390711941,907.1661934787597,751.7120844864257
443.2856367012389,934.6691251871293,682.0820647244409
223.59137973845168,765.1548460182311,743.733049981907
626.9877906742649,623.569345092479,672.9798113823298
61.62893924169932,987.9013591803051,322.1563799472492
969.2112047570724,826.7832780597332,418.19046808921445
673.4543803157666,358.58030764311223,795.7546892222712
118.00702945074737,795.2459786531589,73.23643984771466
721.7954651325267,388.1281251800684,743.1428145011034
665.6021917204024,501.7061466409435,685.1486763352531
786.0990610731,939.1919672681827,994.8714107804457
39.38385294614177,304.0723273701056,902.6785010359846
797.4664306225701,2.504309487296519,423.34135291872786
578.780040675461,115.1750480653022,128.84082322549605
880.9657219390488,477.08194715216246,19.362170150141523
362.45932728489237,767.0999768968388,548.6930900755067
794.4948178446605,601.5210282329302,732.3509665163367
480.6785771769718,788.7072263620139,142.10676941349533
967.0931694365316,259.49830590574106,164.7577618109165
665.5984815186023,760.6345802799063,35.21983809085172
215.22614044166988,926.8749411123678,730.3510596195216
452.06393721620174,453.6515538127506,324.9929290069856
874.384229020708,775.879343180246,522.4137743892122
93.68885448753261,446.2245038000594,345.4329567969638
68.51060333466997,935.9504503266961,275.47734013684254
101.94041997148263,129.98701964262636,545.0714293802388
566.3373488996286,210.05109092923192,248.6225922530668
604.0169618379881,393.7714768046242,73.54091021375619
478.58527180601305,535.5910109527666,87.13903590648809
370.25491876177574,696.1117650090218,487.81127723993956
441.95298983850853,83.38121934817433,131.87544959528051
782.0613327450152,232.71341575413118,889.9264056907627
845.5549980401524,326.00347639380146,813.2202757620186
682.3020487587924,941.218233906754,298.9000725817648
685.5002495244736,445.2205219683935,682.4870803704446
753.9052605962758,794.4574517964558,187.63806901291392
308.0515211860305,650.0524802613453,962.5856153271321
138.2713944969809,270.9514621683664,226.0783504130006
317.5554393911989,953.253602308137,829.1474466275699
558.8860828445742,785.2171946117023,255.78415712394153
400.2525380937525,611.3671945240728,721.5357529123163
430.16677349909713,859.8991129433821,67.46290922178888
539.2010551451709,226.41796974607996,11.06602771756171
776.7621276482757,748.134290587103,396.66826497661043
780.7934174842046,686.5953366343862,173.83614928053225
280.86700646018517,311.06327396583856,726.4995663728052
243.5004168706817,986.8409038041742,2.226210309078547
228.09196357579197,137.04234753661714,568.5453226525767
740.2061336306882,112.80506058019857,288.668253352673
396.3865069571686,992.8158407105882,260.5995893965295
194.3388743157186,734.7820808896538,195.8685416699186
184.68581165099997,731.4561453729075,394.66595229939537
866.3716749689626,380.4477124888921,229.32892852611786
212.43315726079214,177.9408049399671,491.17867629954213
342.4505434613486,21.85893839520181,312.67344167662867
738.9016199253074,373.3468865495181,731.8156005850625
764.0732807784736,905.4599617475758,67.73072125661805
100.149661562146,907.2181140662805,517.2305623822846
61.924488718679946,802.8710480895026,575.2152353107963
786.2234110727356,100.99029334680831,437.844627393292
85.09005902418865,290.9969754653251,865.7320416668147
173.46441350822317,141.6055890508936,342.7323789627691
747.7121558526521,855.32868359306,314.1111994747159
474.97321891494335,193.65080674603263,517.724122573434
329.3714415284208,519.9526041630996,304.05274614150693
411.76596074229644,252.42697197182463,290.0920108760175
215.6334040885256,858.3299510773485,737.8907174340117
970.1718843224528,423.09211783235355,461.45136825223665
925.6849081399331,943.8367679402965,603.0075456910128
476.6550459498591,228.07536990697875,927.5126944456686
691.1059137447836,418.71956309102,208.96137593074315
965.4781548041499,933.8803517792227,314.66811747571654
991.73107367547,51.7441664171383,386.515591391142
360.316956586045,148.59340619594542,887.5630766031334
861.298630888165,122.50212232578184,822.15002993783
557.7996719696636,644.1731997316376,844.1436247317628
909.0713119057783,715.0623656113892,391.8219383307121
855.595730999891,496.09270393649354,197.4062104953398
497.6367265154611,573.2708884718678,380.1488690511537
873.5834475215179,872.1645758012041,75.3137726960308
427.31513946490395,909.2317770180362,522.0925607968811
784.1412282198115,729.3266697017792,578.0540229261071
531.5624154640236,356.9529586539458,1.7978575232975302
203.95721719787852,50.581082498780574,487.8564108453055
434.8657068306311,813.2834738996434,677.5213296720455
959.0391440431004,254.83273749468495,600.678469015825
186.18175224924838,943.4602773239023,584.4865108045672
367.8077854328359,892.6031022143238,257.8222133762778
800.1239402109389,681.0457054593227,82.81395923284684
992.1224939604163,474.91100891014014,612.424326539628
829.9052073571512,700.8751251902241,171.05930853321848
577.5455982320987,217.30982891881945,131.12932050249793
797.4026140789166,964.8230183964047,454.89060824933637
283.70310411707,984.308491081157,962.3327772248205
625.4151366491483,456.5878694184804,944.4612298936241
231.71986925522225,831.2240578133801,803.2694192303899
585.9038894589146,853.016951638839,324.37495363181944
853.7498575017469,222.8293262399429,269.89918742373044
798.2709419346886,392.34383364718053,89.96075656891156
801.8117451480043,394.7597019356301,63.861435834445814
7.965124484752062,657.5706383181309,137.91482769553764
88.58005251090862,970.1927475270173,284.45180784831825
444.1884461975695,506.4448832059656,125.13960533919222
317.44770275099864,78.35033016063264,442.22861941535984
614.3791539124634,355.28393700544825,425.6052551013011
985.918890580027,992.3129387030999,282.95342678882986
232.50718478949705,416.3910146997315,501.9399962063883
884.9390301201861,32.76506545700775,661.4634526738047
309.9473541229778,48.95990858243371,318.76195271801697
83.72168134618363,914.7752424051821,946.9907587840679
145.58532152537907,909.0355056470668,332.9118648955455
198.46765837419144,261.5935514581811,873.4841267910641
341.52460333402144,170.00724295285784,48.019487139879246
954.4418708571291,9.635946405416318,246.63132923936382
519.8390159066014,372.867088773541,985.403792667154
121.40212820017105,391.108949139233,406.37536800613003
523.6676785864951,893.5376492916664,740.2053469347265
936.4673382159532,35.77376923554676,39.491204017907286
123.86917869626845,68.32078429629318,22.7931029183569
127.1422391748085,83.69418772745918,607.8452041171598
613.5992147069069,480.16085396706364,864.6667361102817
658.2366001725877,570.8727583326128,867.7712871312458
822.595326704124,107.05905817707362,550.9522799309515
694.5545726031421,435.74330602402654,314.9187633876788
607.551885670205,95.59438549023392,55.70511898798169
888.0851496074615,414.71814360757696,804.1837133198534
533.5428345424328,19.953060169093927,451.00021291057425
652.4749106483637,639.4264883599104,520.0288415826835
434.65833461441906,89.86891810216923,757.4981712809943
314.1619505404013,628.8380268804757,159.60401941666836
682.4063408921312,896.0336323348733,245.98832439854968
960.9183411783586,469.93348898660645,937.4522303118106
72.40433190468065,742.3245171476126,201.36692553772394
23.79431782103525,606.6255419344803,420.9488418905808
209.73863788963442,270.9700796959894,459.52358503949984
503.5511697049535,785.7872932467809,401.5800456672103
499.2638035631542,96.75662385211814,632.4716403747659
710.4692128639936,240.9272926391076,937.1930664892723
369.09105460881517,233.67438472698743,278.4311223273825
146.64341375443524,199.54589291136372,349.7987852546508
135.48657791599084,722.9851355733884,453.9967589556242
989.1376607706135,772.6861813132527,614.6043067148596
89.15782634545432,603.4171976353911,129.41208620188638
594.1341722912953,389.68711727596906,57.79863048791278
502.1105175693479,46.78394522277662,51.61164364813231
646.8379545389645,264.5772705153101,219.1863258726373
548.453354623366,507.38124351017024,421.25231951149533
436.6067934966836,181.6973407079343,803.9140215478415
751.1217296158418,289.5219493587503,499.4708771154478
195.6729611371607,847.6780275681161,814.9879731443211
830.7781747765433,259.86659318157837,189.49030587514338
253.8841538952574,527.3625019532889,741.6408657622177
486.28824447092046,52.03118934802742,131.243704198994
728.9650362339095,937.0646822001016,391.34724830872335
93.20563672482707,109.40161989958975,709.5538841757003
686.6193417496025,855.9850483254756,955.7636893468485
904.5433418002625,164.13145721642496,85.63942545277881
808.9519036877507,503.8292073789967,850.3047590387641
585.5482006632609,178.80224641565766,317.2265033750802
41.66995701570886,959.7283892122102,967.5652184095587
741.8974714497143,601.9047929805092,405.62182809902134
935.6755908764841,226.36188806256752,237.33483906883012
111.238496821776,775.7614092314468,691.9060886106229
239.20936070817945,607.5158884389554,838.3796371071658
805.707893471966,49.22768925245813,83.98230519249617
61.75529389143952,922.8468339243026,404.20652119482867
114.28713401854162,197.83933656565134,718.4702919123454
746.4416241557375,457.88891857356873,998.2905493725053
16.73803417137476,48.23233945356653,605.1677665741189
626.5248312018299,89.76873756710546,192.20065936060882
515.4555329389585,195.76493781723158,747.6644356377697
573.4512808416674,560.9538550204868,998.062530165404
869.7891922757108,645.282721097054,34.23647121645068
685.5535080080718,637.8313168204207,717.0736050859563
703.009058620413,392.74684647644307,622.7787260359859
431.13279510515844,803.026050919818,547.4356823057982
50.789132664006644,994.7155330176846,548.5407663791407
907.8592281202187,27.038898745845195,424.0719950054349
709.3916592723663,185.03253009428244,231.9845038294901
769.3089909105311,54.80403868758543,461.7003617939902
621.0738142193413,532.009245174976,496.2129974028976
503.16071131894455,956.794485807584,261.9668320698157
574.8903204862918,970.242221020245,581.0493435685462
625.0616957070081,534.8840847691915,491.00910059434676
696.199745113382,71.20979667417349,597.7567813604095
525.3059188104497,564.7194376227933,599.4898715474171
212.83403754410978,965.0442997967937,460.2532271979958
16.96163850900112,995.1525887360878,453.17156720723796
906.9761521366713,518.3543066851697,783.0229513491026
475.55163821328017,729.5005021069779,375.7185827353762
748.098453876291,382.5266924849562,702.1794321181612
20.299270609429044,773.0691479393828,630.7174434795555
134.50796273944343,823.2992229587928,375.5756301865568
700.6591922696608,558.4228543452172,437.8705092736432
301.6640044668357,342.1592494338701,793.655322507988
651.5813570175446,538.0806215723184,26.801197093968888
58.89167987598687,316.77276424159675,899.9306025731905
745.8098358778822,469.34828177951096,75.63184740335383
538.7019368205055,581.5300089123715,215.46949757735612
277.47349306680303,685.3825873028742,802.0616993160667
952.8081004696857,697.6357896672415,694.3749912848479
581.1324865429947,449.74965401482456,410.55899416448517
986.1391527131059,829.077931621488,337.59392381944355
444.03127588891465,799.9713800888912,35.83908781431666
886.6075346615576,647.2494113815851,763.0529539525919
473.1758449289598,92.01432305473057,542.2558950016307
157.8792127220169,580.8335584032196,995.4904505631652
796.4783968409562,427.4064827067611,870.1895655726131
90.58427793751423,353.51142841417294,895.7300254373143
218.94517004687663,864.5807707329611,189.9442127389831
901.833906946581,1.7180471276024845,14.683742534335021
127.95275606202428,544.9291773934398,103.92883501318096
642.9889724578661,126.5381624314914,22.123993835283073
500.16441989917206,782.5741925737324,998.7073940764712
102.64559712659516,743.2403645906682,936.1327340774458
557.556647199455,627.560692046937,406.47310456706344
918.9293031694207,781.1317164566282,49.917315908184044
249.21213142741016,189.4582879308312,704.1033723287132
937.4577150575262,634.4710767150688,24.035983917190418
393.71054270343444,48.528900443438715,517.5362023141589
345.6602548915619,548.0874997063033,61.542993857307216
145.71919586364956,752.8221958138947,967.0056297105536
289.31725871947776,461.96071533127724,310.5564091530968
388.2243972274945,741.8495865142603,88.78015709877585
963.8675758408178,957.0600851473539,714.5617004900894
684.1058154460958,12.77325940890439,902.4451025910927
673.7692930170283,406.8091949817464,948.5532862092056
829.6644417945752,587.1148528655694,207.30567498887342
92.3991707613624,408.1205333789117,3.924855021995466
667.3737029523714,900.5071513631578,131.89074696619008
128.9306030675562,153.38242880626098,503.76081664583006
261.50714959284926,852.5175328252825,118.40824808756712
35.50068600217904,17.3010844808954,201.6451398259639
491.25860267451117,567.4794988396056,587.8198695774631
957.8058274256036,224.21095816322722,21.953771744779527
541.2366523487453,251.86754114944043,236.3141255416532
256.9635048217465,783.3387145334899,790.3719239319242
185.38764912271466,632.2036974541351,292.5935081625599
993.8359724958738,729.3943030152006,754.4927350796569
480.955466837937,734.8318700510246,196.6501392864133
774.6944624082279,178.49160454851608,552.0961293388827
874.3748054117078,562.0519111894542,920.566482100066
186.64604355716563,446.3746788214288,317.242885972123
428.24298079639686,36.85751877024257,463.1900701364844
702.0684408038259,915.7177837067057,661.685617005158
111.82678434368721,361.5374453065446,133.02553185823174
774.6845643114674,967.2314324801041,793.2114962435448
857.9092279867222,266.2121323825761,853.9591000755133
879.0264965291149,887.6687349258625,667.1782254320474
424.0209450157637,36.40825616648935,449.96319074525326
124.92539477351794,565.6880166373951,868.3516444002298
350.95721088378485,400.30460185750405,298.0675200590928
396.2336658446578,109.86471975972457,614.7368200813928
377.5556465452724,444.48304260980086,790.8587765192825
477.02695177223654,444.8113330227271,512.8301200084392
236.47901377018954,501.9239897755234,174.68332707631274
519.712412088582,931.0831255565239,295.89685639284744
556.5628752580899,129.5129991055365,778.5526137624641
330.3228101015646,128.92278018793525,986.6602390453432
665.3769673821944,748.2614145023346,719.3429294928172
71.2187088029651,798.4045619573706,658.2135875140685
0.11142052800894309,563.4535287494789,455.96276735771136
56.74226647606273,959.5295807847916,58.95095241384529
971.713742941208,991.5570973962359,210.33778475879683
711.2300477690878,482.5263140885688,827.6428322010049
909.2187521680585,895.3821319465712,214.80861019669985
511.2370844850499,945.1234912761829,284.1255424428244
858.1601010836665,539.9400318057399,969.2042214493924
806.7655255016891,880.8656689317272,941.9652646162541
785.4280388228815,821.9001419670384,478.6685602884543
943.5168214486354,598.4835859790521,976.3148610425856
216.42294081684122,160.50537796607932,624.3825178010403
645.3601135015367,321.6411887010111,89.29153741021989
609.1963777236471,554.2074185530561,19.614461153897977
390.872072831537,872.6585949369982,164.73143844580738
261.7001047437899,963.9005819028483,595.9004899908495
679.3669304305671,691.5323693629347,84.1612818848938
206.37903136812608,61.140952605942765,718.328172457695
951.5906003058583,878.0933342007147,298.1823599742189
122.12263585905193,830.6682946272375,361.4759383423192
251.36207819764988,702.6839396185801,595.9762585562266
584.883761393473,815.3193270051207,102.02074033725772
901.9494056657892,728.4030231494868,795.9806445364225
79.8095501945758,384.3201205802127,760.7211594179738
861.7796122776748,201.73350099923505,270.4838864322517
751.1080816296742,161.13749008413615,112.63810821233177
526.9906227372878,621.0879914586421,715.365785390961
309.5734367952113,204.59231642904408,384.1720867347096
494.00399090365534,604.2065267907151,954.7547420193848
337.0618366678466,158.7067678383328,269.7516610492143
786.2672542109112,112.02083891536662,822.1467537052952
204.48021275017604,6.561034601802906,977.6533997272096
810.0006233957721,312.035949311218,949.5731261043637
284.115877988225,336.9375663826627,698.1957919196799
530.4700065672513,488.82675127043393,211.63091647833664
214.37974883645904,887.2708583870215,770.0303614838984
171.16528380597595,340.1282329999954,370.3874859487829
838.1075730871875,211.81296791815453,389.92882468949585
923.3241532810586,188.3167357906812,331.00534688961545
554.1884335442057,461.2575332300114,703.6865417585428
424.42589430787683,339.811466335482,198.94312074733844
213.07192744702542,692.503649954907,562.7576929694608
5.371118241906059,336.92314035577954,802.1872148484645
163.1187485505482,769.8218907629524,712.1066946323871
222.7307747798567,762.6651883148977,452.44663120797935
477.15696479781855,608.3258000865095,65.4808524701549
962.2264023564909,720.625097177848,835.762777365617
914.2148702091711,256.1388060544517,447.7320603682561
321.9097006108055,57.645977860208085,85.58824157512079
504.32058358502206,543.645045000301,459.66782770729185
629.6319821761753,812.1411687227528,261.9849206660135
285.46783007806243,849.2614920675984,215.79483963916934
812.4952233854111,537.586487306153,772.9741263127083
219.1958008673538,965.6816225990733,682.7080116425268
81.09798616955344,898.2054724219299,283.90153023982435
509.4469257664398,294.8078163968072,316.12824902869716
605.4437153374951,888.0598606735398,595.4980915385271
840.0492033008247,271.77286492852915,64.92547578578755
801.1544674686928,858.5321607018396,980.5382904634428
617.7993881177988,308.59248828032406,534.986308424808
694.7966207491276,222.26580729333733,873.9080685735843
396.0478250495624,868.0011198530634,935.4701614948116
948.2117363380371,750.6130771605668,354.66079568781026
790.1330433901616,911.694479767861,162.6979977267611
768.1744474769745,110.00794354184895,956.2996915823296
460.0879599436262,720.1965988504612,107.36069882494026
555.7529381309531,50.78121151590742,329.9932073749794
3.711747227751805,431.42684766801807,640.518272836504
627.5974107731223,126.9970968869073,673.4956356438079
797.2283019896373,991.1761313689192,181.467093162328
209.06031029605253,192.01322712552127,556.8710324249516
161.0572537711211,122.40177196187274,761.3285367929092
618.4778859773119,182.62813832187453,427.2460711640031
481.3097712689014,394.6807905352644,852.3867000335676
766.9023249230528,922.7316961589773,183.15845622652992
646.9645738762697,175.36034039821524,263.8773786062134
843.732217990951,190.0432207405678,470.911934368001
978.6322473824639,756.8260573831949,236.07996848875
73.58589532338411,988.4082606912128,888.8613314212794
634.6030211828996,38.66379193591452,669.0419236108705
362.8098742589283,541.7072537081403,880.7697498772965
737.598819283169,979.9808745390866,669.7973817154951
326.5042229858355,709.0568720295556,468.21882715575344
422.2881544845236,478.3184974072606,309.12904782673047
842.0406462129162,346.88628624137976,998.3027415479214
957.0257786590666,151.8425970480567,459.24235828566594
827.7874299902955,190.745941324578,72.15828928968548
638.1748271303935,647.1343464110722,697.525008179983
